Date,Open,High,Low,Close,Adj Close,Volume,Norm Close
2017-08-08,1.3185823531695198,1.3260802230137836,1.346793774628826,1.3487813114558709,1.3487813114558709,0.9016195380145557,1.3487813114558709
2017-08-09,1.3177671674236249,1.3143487687780704,1.3392110814791227,1.344252199996027,1.344252199996027,0.7157034778356298,1.344252199996027
2017-08-10,1.3134389192966112,1.3100317484900108,1.3264737491541616,1.3307641882362289,1.3307641882362289,0.8114374478612317,1.3307641882362289
2017-08-11,1.3002600830713094,1.3091025243921326,1.3270310074433787,1.3380544685246618,1.3380544685246618,0.8313436699939591,1.3380544685246618
2017-08-14,1.3074802996778074,1.3288291776366734,1.3379373482466266,1.356449017699291,1.356449017699291,0.8133072519632943,1.356449017699291
2017-08-15,1.3255696595629052,1.332778380052656,1.3591728694821479,1.3578395343755587,1.3578395343755587,0.7919914851997814,1.3578395343755587
2017-08-16,1.3267342106284694,1.3347916989313924,1.359391792381483,1.362587155598816,1.362587155598816,1.0797111871817737,1.362587155598816
2017-08-17,1.3313924148907264,1.32793867120954,1.3506746805715877,1.3503307443237123,1.3503307443237123,0.7656991629030866,1.3503307443237123
2017-08-18,1.3196304491285276,1.3320427443085023,1.3529236158102138,1.3649907629963647,1.3649907629963647,0.996691885050197,1.3649907629963647
2017-08-21,1.3336632894685765,1.337076041505343,1.363571229550611,1.36340160108063,1.36340160108063,0.7603774127664471,1.36340160108063
2017-08-22,1.3323434649276038,1.3605002323060245,1.3661784022608765,1.3907351860312667,1.3907351860312667,1.1240399275091333,1.3907351860312667
2017-08-23,1.3588564108536159,1.366482112436116,1.3920909127094694,1.400011918714368,1.400011918714368,0.9632080085148003,1.400011918714368
2017-08-24,1.3679981367182952,1.3790847142635898,1.4027385264498666,1.4130231818994459,1.4130231818994459,0.8954923338031815,1.4130231818994459
2017-08-25,1.3807305617017973,1.3842728821434103,1.4090872905305896,1.4118511749865914,1.4118511749865914,0.6935534907804275,1.4118511749865914
2017-08-28,1.3794883738985289,1.3820272572402044,1.4112367153604266,1.4107188971216305,1.4107188971216305,0.6318211891954089,1.4107188971216305
2017-08-29,1.3781491401731298,1.3808657271178566,1.403435099311388,1.4169364931169424,1.4169364931169424,0.6543451370710238,1.4169364931169424
2017-08-30,1.3844183067427507,1.3832662227040422,1.408171794769733,1.408116644484615,1.408116644484615,0.7661018899404539,1.408116644484615
2017-08-31,1.3758588564108536,1.3790072789221,1.4034151972296303,1.407103553763334,1.407103553763334,1.221154675948566,1.407103553763334
2017-09-01,1.3751018982182368,1.3980370140932321,1.4099828842096884,1.4287161558173258,1.4287161558173258,1.1163881137991543,1.4287161558173258
2017-09-04,1.3959279531074105,1.396565742604925,1.4264021016598336,1.4328082477503428,1.4328082477503428,0.5747490147570693,1.4328082477503428
2017-09-05,1.4000621093901635,1.416679572556915,1.429506826414043,1.4332452672771696,1.4332452672771696,1.2170698731409832,1.4332452672771696
2017-09-06,1.400508520631963,1.4249651540963295,1.436074513394101,1.4582944319739377,1.4582944319739377,1.220406754307741,1.4582944319739377
2017-09-08,1.4248864562711074,1.4257007898404832,1.4513593121840545,1.451679545499692,1.451679545499692,0.8958087621896844,1.451679545499692
2017-09-11,1.4187337448080433,1.4448660368592225,1.4547625681646301,1.4763115551935797,1.4763115551935797,0.9444236688433104,1.4763115551935797
2017-09-12,1.4425294049144055,1.4583397862784575,1.4786052621104167,1.4806817504618501,1.4806817504618501,1.0331962143658489,1.4806817504618501
2017-09-13,1.446818834672567,1.454739042899179,1.476654858098157,1.4856280169245744,1.4856280169245744,0.9241147196732158,1.4856280169245744
2017-09-14,1.4515546756725282,1.4509253523308039,1.4806551765314653,1.4830257642875588,1.4830257642875588,0.9222736817881081,1.4830257642875588
2017-09-15,1.449012072512713,1.46778689794022,1.485650599052661,1.5048767406289107,1.5048767406289107,1.3879699680694992,1.5048767406289107
2017-09-18,1.4704009937502427,1.479092457797739,1.5050153246029534,1.5095051747084882,1.5095051747084882,0.9888099416045796,1.5095051747084882
2017-09-19,1.474903924537091,1.4726459656187083,1.4986267563587152,1.5091873423253412,1.5091873423253412,0.8704944912694531,1.5091873423253412
2017-09-20,1.4745933775862738,1.4794021991636983,1.4941288858814632,1.5097832780437417,1.5097832780437417,1.119264735494635,1.5097832780437417
2017-09-21,1.4753697449633167,1.4761305559857518,1.4982685188870757,1.5018374684650682,1.5018374684650682,0.9287173143859851,1.5018374684650682
2017-09-22,1.4676837079305927,1.466122038098188,1.4932332922023643,1.497586460340478,1.497586460340478,0.8059431004228634,1.497586460340478
2017-09-25,1.463083731221614,1.4610113055598575,1.4787843808462364,1.4787747561629685,1.4787747561629685,0.9712913154791013,1.4787747561629685
2017-09-26,1.44487791622996,1.451351246708998,1.4791028141543605,1.4763115551935797,1.4763115551935797,1.0256306993067341,1.4763115551935797
2017-09-27,1.443228135553744,1.4469567910794487,1.455339728535605,1.465942273693411,1.465942273693411,1.0898368955498663,1.465942273693411
2017-09-28,1.4325530841194054,1.4327667647514326,1.458364844962783,1.4613734331856738,1.4613734331856738,0.8868337024997842,1.4613734331856738
2017-09-29,1.4279531074104266,1.4425816942852718,1.4642160569995621,1.4758149420949127,1.4758149420949127,0.8994045393090355,1.4758149420949127
2017-10-02,1.4420053569349016,1.4423493882608023,1.4696692274011862,1.477126000675394,1.477126000675394,0.7226073699047838,1.477126000675394
2017-10-03,1.4433251814758743,1.4860422796964534,1.4799785057517016,1.5248604517192745,1.5248604517192745,1.097977734948077,1.5248604517192745
2017-10-04,1.4899072240984435,1.4907077590212172,1.5209568920909127,1.521443753600445,1.521443753600445,0.8973621379052441,1.521443753600445
2017-10-05,1.4865882535615853,1.5104537711011305,1.5243402459897306,1.5219800957470053,1.5219800957470053,1.1831257371343096,1.5219800957470053
2017-10-06,1.487092892356663,1.4832352485674463,1.5046570871313139,1.5107963687650225,1.5107963687650225,0.8613468342778241,1.5107963687650225
2017-10-09,1.4761655215247855,1.4725685302772185,1.4962584086295427,1.5042808049105103,1.5042808049105103,0.6717774645456376,1.5042808049105103
2017-10-10,1.4701486743527037,1.4905528883382375,1.5074831827409148,1.5275222979281302,1.5275222979281302,1.0037108419871703,1.5275222979281302
2017-10-11,1.4927603742090758,1.4903399411491405,1.5189865859968952,1.5228144057527662,1.5228144057527662,1.0877944941460749,1.5228144057527662
2017-10-13,1.487888668918132,1.4968057921635434,1.5256736854675,1.5293696986551717,1.5293696986551717,0.9205477087708196,1.5293696986551717
2017-10-16,1.494216063041031,1.4980253987920087,1.5238028897822713,1.5274229753083968,1.5274229753083968,0.8847337686620832,1.5274229753083968
2017-10-17,1.4924110088894065,1.4885395694595014,1.513473709349998,1.5136965892612384,1.5136965892612384,0.797140638034692,1.5136965892612384
2017-10-18,1.4791933542952524,1.485403438129162,1.5127970385702345,1.521443753600445,1.521443753600445,0.9080919368293876,1.521443753600445
2017-10-19,1.4865688443771592,1.4827125600123896,1.4999402937547268,1.5153254802248664,1.5153254802248664,0.7219745131317781,1.5153254802248664
2017-10-20,1.4807460890493382,1.490068917453926,1.5183497193806472,1.5174708488111082,1.5174708488111082,0.7609527371055432,1.5174708488111082
2017-10-23,1.4828228717829277,1.4809121883227505,1.4989252875850814,1.4980433443912518,1.4980433443912518,0.7570692978166441,1.4980433443912518
2017-10-24,1.4639571445207873,1.4794021991636983,1.5011344186601918,1.5166564033292942,1.5166564033292942,0.8766504616977822,1.5166564033292942
2017-10-25,1.4818912309304764,1.4883653399411492,1.5006965728615214,1.5230329155161797,1.5230329155161797,0.8496965164111268,1.5230329155161797
2017-10-26,1.488121579131245,1.4918112126374476,1.5088365243004418,1.5076379094574999,1.5076379094574999,0.8345367200759428,1.5076379094574999
2017-10-27,1.4731182795698925,1.4832158897320737,1.5046172829677984,1.5092270713732345,1.5092270713732345,0.9879469550959353,1.5092270713732345
2017-10-30,1.4745739684018477,1.4707487997522068,1.478824185009752,1.4858663912119345,1.4858663912119345,1.096453125449472,1.4858663912119345
2017-10-31,1.451768176701215,1.4546616075576893,1.4756398519285117,1.4760930454301662,1.4760930454301662,1.019963754566637,1.4760930454301662
2017-11-01,1.4422964947012926,1.4557650611739197,1.4692313816025155,1.4664786158399714,1.4664786158399714,1.0551736041193223,1.4664786158399714
2017-11-03,1.4330577229144832,1.4374709617469412,1.4547227640011144,1.4682862875191196,1.4682862875191196,1.2619451715904841,1.4682862875191196
2017-11-06,1.4345522301152906,1.441168499303082,1.4693706961748199,1.4761526390020063,1.4761526390020063,0.948537237867848,1.4761526390020063
2017-11-07,1.4422188579635884,1.4384776211863095,1.4406320901166263,1.4384895015990942,1.4384895015990942,1.4063515807036218,1.4384895015990942
2017-11-08,1.406544776988471,1.4418654173764907,1.4422640608207618,1.4771855942472338,1.4771855942472338,0.9805828035555044,1.4771855942472338
2017-11-09,1.4433251814758743,1.43958107480254,1.4487720415555467,1.4487395959555829,1.4487395959555829,0.9503782757529557,1.4487395959555829
2017-11-10,1.4155506385621677,1.4135628000619482,1.4313577200175138,1.43354323513637,1.43354323513637,0.9032879785979346,1.43354323513637
2017-11-13,1.4007026124762239,1.4080648908161686,1.4284918202443975,1.4396813730358953,1.4396813730358953,0.8006788827201334,1.4396813730358953
2017-11-14,1.4060401381933931,1.4100588508595322,1.4095649404927755,1.4069446375717607,1.4069446375717607,1.252078359174985,1.4069446375717607
2017-11-16,1.3746943053452894,1.4111816633111351,1.4096047446562912,1.4404163604219224,1.4404163604219224,0.9610505422431896,1.4404163604219224
2017-11-17,1.407398781103218,1.4254297661452686,1.4407116984436572,1.458791045072605,1.458791045072605,0.7909846676063631,1.458791045072605
2017-11-21,1.4253910950661852,1.4533258479169893,1.461588982207539,1.4817941638028644,1.4817941638028644,1.0182090153323937,1.4817941638028644
2017-11-22,1.44813865921354,1.4522804708068762,1.4775703538590137,1.4802844599829166,1.4802844599829166,0.981100595460691,1.4802844599829166
2017-11-23,1.4463530142463414,1.4437432244076196,1.4697886398917326,1.4796487952166226,1.4796487952166226,0.4478324655524552,1.4796487952166226
2017-11-24,1.4460424672955243,1.443046306334211,1.4746049436771087,1.473093502314217,1.473093502314217,0.7221183442165521,1.473093502314217
2017-11-27,1.4393268894841038,1.4355931547158123,1.4560163993153683,1.471146778967442,1.471146778967442,0.808560826165751,1.471146778967442
2017-11-28,1.437444198594775,1.4516997057457024,1.4738685666520719,1.4727558054071235,1.4727558054071235,0.8718177372493743,1.4727558054071235
2017-11-29,1.439113388455417,1.4425236177791545,1.4468813437885604,1.444150890923899,1.444150890923899,1.0469176998532923,1.444150890923899
2017-11-30,1.4110477077753192,1.4073873315781322,1.4173267523782989,1.4296696529667667,1.4296696529667667,1.538647412478785,1.4296696529667667
2017-12-01,1.396587865377897,1.4029735171132105,1.422760020698165,1.4354899584831449,1.4354899584831449,0.8638782613698472,1.4354899584831449
2017-12-04,1.4026241217344046,1.427694749883847,1.438243840305696,1.4518980552631056,1.4518980552631056,0.8740902683888042,1.4518980552631056
2017-12-05,1.4186172897014868,1.4357673842341645,1.4392986506388568,1.4410917542361097,1.4410917542361097,0.8380461985444294,1.4410917542361097
2017-12-06,1.4078451923450177,1.4212869753755615,1.4310790908729054,1.4554339405256154,1.4554339405256154,0.8915513620803728,1.4554339405256154
2017-12-07,1.4220721245293273,1.4183831500696917,1.4201329459061418,1.4399197473232555,1.4399197473232555,0.9380088024623882,1.4399197473232555
2017-12-08,1.4069523698614184,1.4214224872231687,1.4426820045376747,1.4447865556901929,1.4447865556901929,0.8876103903575641,1.4447865556901929
2017-12-11,1.4125033966072746,1.420183521759331,1.4428611232734945,1.4461373433185674,1.4461373433185674,0.7048298478267123,1.4461373433185674
2017-12-12,1.4129886262179263,1.4289530741830572,1.4289296660430681,1.4662799706005045,1.4662799706005045,0.8503581394010874,1.4662799706005045
2017-12-13,1.4329218586235006,1.444595013164008,1.4442741710782947,1.4484018990484893,1.4484018990484893,1.2929551534677675,1.4484018990484893
2017-12-14,1.4151818640580722,1.411510763512467,1.4323329220236436,1.4387676049343479,1.4387676049343479,1.0044587636279954,1.4387676049343479
2017-12-15,1.4057684096114282,1.4145307418305715,1.4384627632050313,1.442323354720804,1.442323354720804,1.3403618790092915,1.442323354720804
2017-12-18,1.4095143822056597,1.4232422177481803,1.4453090793296979,1.4523946683617728,1.4523946683617728,0.9213531628455541,1.4523946683617728
2017-12-19,1.419238383603121,1.415885860306644,1.4398559089280738,1.4437536004449654,1.4437536004449654,0.6764663579092713,1.4437536004449654
2017-12-20,1.4106595240867978,1.4227195291931238,1.4464833021534051,1.457400528396337,1.457400528396337,0.6384949515289244,1.457400528396337
2017-12-21,1.4239936337875083,1.4544873780393373,1.4581260199816901,1.4924812776861802,1.4924812776861802,0.8792106550067601,1.4924812776861802
2017-12-22,1.4581732075618183,1.4563071085643489,1.485153047008717,1.4935539619793012,1.4935539619793012,0.5485429911112389,1.4935539619793012
2017-12-26,1.4593183494429565,1.4665866501471272,1.4911435736178005,1.5035060884765896,1.5035060884765896,0.45441992923510627,1.5035060884765896
2017-12-27,1.4694305345289391,1.4769436270713954,1.506746805715878,1.5111539301960628,1.5111539301960628,0.5155481402640739,1.5111539301960628
2017-12-28,1.476592523582159,1.4797312993650302,1.5140906738844884,1.5176893585745217,1.5176893585745217,0.5992002991686564,1.5176893585745217
2017-12-29,1.476592523582159,1.4797312993650302,1.5140906738844884,1.5176893585745217,1.5176893585745217,0.0,1.5176893585745217
2018-01-02,1.482919917705058,1.5082275050332972,1.5205787525375154,1.5472676347311336,1.5472676347311336,0.8285533469493427,1.5472676347311336
2018-01-03,1.5117619657621986,1.5180037168963916,1.5444413485650599,1.5493335452215888,1.5493335452215888,0.9038920691539856,1.5493335452215888
2018-01-04,1.5138775668646403,1.5319614371999382,1.5523225729411296,1.5622852148348265,1.5622852148348265,1.0028190892615712,1.5622852148348265
2018-01-05,1.526415900003882,1.5307224717361003,1.556701030927835,1.5707077729882204,1.5707077729882204,0.7902367459655381,1.5707077729882204
2018-01-08,1.5346842125693878,1.5369947343967787,1.5649205906937866,1.5768260463637989,1.5768260463637989,0.7337686620832494,1.5768260463637989
2018-01-09,1.5406816505570435,1.537381911104228,1.5662739322533137,1.5665958165312568,1.5665958165312568,0.9949083795989989,1.5665958165312568
2018-01-10,1.5306859205776173,1.5267151928140004,1.5556263185129164,1.5534256371546056,1.5534256371546056,0.7939188217357536,1.5534256371546056
2018-01-11,1.5178176313031326,1.5364139693356047,1.5563626955379533,1.5765479430285454,1.5765479430285454,0.9807554008572332,1.5765479430285454
2018-01-12,1.5404099219750786,1.5378658819885396,1.5694980694980696,1.5762301106453984,1.5762301106453984,1.0291977102091303,1.5762301106453984
2018-01-15,1.5400993750242615,1.5457449279851325,1.5792102853958525,1.5842355137959119,1.5842355137959119,0.5583522710928286,1.5842355137959119
2018-01-16,1.5479018671635418,1.5534691032987455,1.5855590494765752,1.5858246757116465,1.5858246757116465,0.8579524206771567,1.5858246757116465
2018-01-17,1.5494740111020535,1.5717244850549792,1.5887433825578154,1.6127808347072963,1.6127808347072963,0.961136840894054,1.6127808347072963
2018-01-18,1.5757346376305268,1.5751703577512777,1.6020777773355093,1.6082914522953458,1.6082914522953458,0.9865661766821046,1.6082914522953458
2018-01-19,1.5714646170567912,1.5763706055443705,1.609162918441269,1.6133966349496434,1.6133966349496434,0.898426487932572,1.6133966349496434
2018-01-22,1.5764139590854391,1.5811328790459966,1.6105361620825538,1.6224349933453845,1.6224349933453845,0.7746742225929868,1.6224349933453845
2018-01-23,1.5852645471837274,1.5811522378813692,1.6025952314612109,1.602630062970541,1.602630062970541,1.0675718436268447,1.602630062970541
2018-01-24,1.5659135903109351,1.619947343967787,1.6056800541336624,1.6622633638584852,1.6622633638584852,1.583206282541783,1.6622633638584852
2018-01-26,1.6241605527735725,1.6557805482422177,1.6654062014886757,1.6990325976837966,1.6990325976837966,1.5564249345568564,1.6990325976837966
2018-01-29,1.6600869531462288,1.6557805482422177,1.6785614775305497,1.6824854492362091,1.6824854492362091,1.1188907746742225,1.6824854492362091
2018-01-30,1.6438996933348862,1.6396352795415827,1.667874059626637,1.6781947120637255,1.6781947120637255,1.025803296608463,1.6781947120637255
2018-01-31,1.6397849462365592,1.6689832739662382,1.6814074752219081,1.6867563218847461,1.6867563218847461,1.2178177947818083,1.6867563218847461
2018-02-01,1.6480920771709173,1.6654018894223324,1.6883533017553636,1.6983174748217158,1.6983174748217158,1.1751862612547823,1.6983174748217158
2018-02-02,1.6593882225068903,1.655083630168809,1.6684114158340964,1.669434457003238,1.669434457003238,0.9714063803469206,1.669434457003238
2018-02-05,1.6311478591669577,1.6321627690878118,1.629204314771325,1.6261297947994677,1.6261297947994677,0.9359376348416419,1.6261297947994677
2018-02-06,1.588777609564846,1.6292783026173145,1.6081678143533813,1.6665143719830755,1.6665143719830755,1.61064925351667,1.6665143719830755
2018-02-07,1.6283141182407515,1.6340792937896855,1.6428770449389005,1.644127053495163,1.644127053495163,1.1178551908638494,1.644127053495163
2018-02-08,1.6065564224991267,1.616482112436116,1.6142379492894956,1.6196142309449555,1.6196142309449555,1.153928026925179,1.6196142309449555
2018-02-09,1.5824696246263732,1.5854305404986837,1.585996895275246,1.607020122762758,1.607020122762758,1.2321721370422576,1.607020122762758
2018-02-14,1.5702224292535227,1.6219219451757783,1.6100983162838833,1.6595419240777896,1.6595419240777896,1.1249604464516871,1.6595419240777896
2018-02-15,1.6216567679826093,1.6394223323524857,1.6628388329419257,1.6744005879899089,1.6744005879899089,1.003739608204125,1.6744005879899089
2018-02-16,1.6360195644579014,1.6372735016261422,1.668272101261792,1.6790488865934328,1.6790488865934328,0.999856168915226,1.6790488865934328
2018-02-19,1.640561313613602,1.644649217903051,1.682223460573976,1.684372579011144,1.684372579011144,0.60089750596899,1.684372579011144
2018-02-20,1.6457435658553627,1.670473904289918,1.6769693109899295,1.7044556127212411,1.7044556127212411,1.1731150936340362,1.7044556127212411
2018-02-21,1.665385660494546,1.6911491404677095,1.7076782231421406,1.7093820146600187,1.7093820146600187,1.3852371774587924,1.7093820146600187
2018-02-22,1.6701603198633594,1.6872967322285892,1.7125741352545476,1.7219761228422161,1.7219761228422161,1.0170871328711562,1.7219761228422161
2018-02-23,1.6825821978960445,1.6908974756078674,1.7143255184492299,1.734033888877853,1.734033888877853,1.2020251416736185,1.734033888877853
2018-02-26,1.694344163658243,1.7097336224252748,1.7362974167097878,1.7411851174986592,1.7411851174986592,1.1641975663780457,1.7411851174986592
2018-02-27,1.7011956057606459,1.7004607402818646,1.723779007284162,1.7269223893049404,1.7269223893049404,1.016799470701608,1.7269223893049404
2018-02-28,1.687415084818136,1.686328790459966,1.7002547466464992,1.6980393714864623,1.6980393714864623,1.7107556885194029,1.6980393714864623
2018-03-01,1.6563215713675712,1.669893139228744,1.6845121999761175,1.695993325519954,1.695993325519954,1.2488277766590916,1.695993325519954
2018-03-02,1.65711734792904,1.6602330803778844,1.669724953230108,1.7036014381915336,1.7036014381915336,1.1173661651756177,1.7036014381915336
2018-03-05,1.655448158068398,1.6680540498683598,1.692731759742069,1.708805943465565,1.708805943465565,0.985300463136093,1.708805943465565
2018-03-06,1.6696362718838555,1.6828829177636673,1.7046730087967201,1.7014560696052918,1.7014560696052918,1.0380577050312114,1.7014560696052918
2018-03-07,1.6624548736462095,1.6581423261576584,1.6796759941089838,1.6980989650583023,1.6980989650583023,0.9943905876938124,1.6980989650583023
2018-03-08,1.6596793602732813,1.6615688400185844,1.6815467897942125,1.6881865676089072,1.6881865676089072,1.0628254178293013,1.6881865676089072
2018-03-09,1.6495283568184465,1.672390428991792,1.6866815268877124,1.7157187977990107,1.7157187977990107,1.00149584328165,1.7157187977990107
2018-03-12,1.676681805830519,1.6851091838315007,1.7192612347251524,1.7262271309668065,1.7262271309668065,0.7487558611167046,1.7262271309668065
2018-03-13,1.6866969449943714,1.6906651695833979,1.7139473788958326,1.7159770366103175,1.7159770366103175,0.7869861634496448,1.7159770366103175
2018-03-14,1.6766235782772407,1.6836379123431935,1.7054292879035147,1.709362150136072,1.709362150136072,0.7367028162126399,1.709362150136072
2018-03-15,1.6701797290477853,1.665847142635899,1.6861043665167377,1.6870542897439462,1.6870542897439462,1.1046514972815924,1.6870542897439462
2018-03-16,1.6483832149373083,1.655083630168809,1.682223460573976,1.6862199797381856,1.6862199797381856,1.5666657077927681,1.6862199797381856
2018-03-19,1.6475680291914134,1.6432940994269785,1.6653663973251602,1.6668917979380624,1.6668917979380624,0.9580876218968444,1.6668917979380624
2018-03-20,1.6287993478514033,1.6341180114604306,1.6654460056521911,1.67187779344868,1.67187779344868,0.7715099387279579,1.67187779344868
2018-03-21,1.6335934164046426,1.6483080377884467,1.6733670341917766,1.6880276514173338,1.6880276514173338,0.938037568679343,1.6880276514173338
2018-03-22,1.6494701292651683,1.6551610655102988,1.6756955777574334,1.683875965912477,1.683875965912477,0.9325144550240198,1.683875965912477
2018-03-23,1.645238927060285,1.6542124825770481,1.6726107550849818,1.6761089370493236,1.6761089370493236,0.913873946437304,1.6761089370493236
2018-03-26,1.6376887543185434,1.656206442620412,1.6788799108386738,1.6902326135754158,1.6902326135754158,0.6776170065874637,1.6902326135754158
2018-03-27,1.6517798222118707,1.6512312219296887,1.662659714206106,1.6648060229236605,1.6648060229236605,0.8481431406955672,1.6648060229236605
2018-03-28,1.6266061100112574,1.623993340560632,1.649663654818294,1.6661170815041417,1.6661170815041417,0.8374996404222881,1.6661170815041417
2018-03-29,1.6279259345522301,1.6592070621031438,1.6692672053496795,1.6957549512325938,1.6957549512325938,0.906222132727325,1.6957549512325938
2018-04-02,1.6568650285315012,1.6585682205358525,1.6750786132229432,1.6818497844699152,1.6818497844699152,0.747490147570693,1.6818497844699152
2018-04-03,1.6433562361709562,1.6534574879975221,1.6759543048202843,1.6809956099402077,1.6809956099402077,0.7418807352645054,1.6809956099402077
2018-04-04,1.642211094289818,1.6379510608641785,1.6484098236675557,1.67577124014223,1.67577124014223,0.8481143744786123,1.67577124014223
2018-04-05,1.6376305267652653,1.6677249496670281,1.6792182462285554,1.692656085496911,1.692656085496911,1.2247792192848719,1.692656085496911
2018-04-06,1.6538566049454602,1.6495663620876568,1.6684512199976118,1.6849089211577044,1.6849089211577044,0.8828639645600207,1.6849089211577044
2018-04-09,1.6465199332324056,1.6476304785504103,1.654957608565856,1.6548538964263722,1.6548538964263722,0.9132698558812531,1.6548538964263722
2018-04-10,1.6170179729047784,1.636557224717361,1.658082235401823,1.6787509187342324,1.6787509187342324,1.0121968759888387,1.6787509187342324
2018-04-11,1.6399596288963938,1.6535736410097568,1.678541575448792,1.6933712083589916,1.6933712083589916,0.9695941086787676,1.6933712083589916
2018-04-12,1.6545553355847988,1.656671054669351,1.692174501452852,1.697304384100435,1.697304384100435,0.8160975750079107,1.697304384100435
2018-04-13,1.6583401265478825,1.654038253058696,1.6746407674242725,1.6752547625196161,1.6752547625196161,1.0080257745303915,1.6752547625196161
2018-04-16,1.636737704281666,1.6375832429921016,1.6471360904350596,1.6460141832700979,1.6460141832700979,0.8380749647613842,1.6460141832700979
2018-04-17,1.6082838399130468,1.629839708843116,1.6480913903594316,1.6703283605808388,1.6703283605808388,0.7561487788740903,1.6703283605808388
2018-04-18,1.6321183183882613,1.6677443085024004,1.673566055009354,1.703899406050734,1.703899406050734,1.2072893593763485,1.703899406050734
2018-04-19,1.66482279414619,1.6660020133188786,1.6955976595151854,1.704852903200175,1.704852903200175,1.0132899922331213,1.704852903200175
2018-04-20,1.6657544349986413,1.6614333281709772,1.692174501452852,1.6994100236387835,1.6994100236387835,0.8601386531657221,1.6994100236387835
2018-04-23,1.659873452117542,1.6599426978472975,1.685925247780918,1.700442978884011,1.700442978884011,0.6978684233236487,1.700442978884011
2018-04-24,1.661484414424906,1.6760492488771876,1.69378657007523,1.6978009971991022,1.6978009971991022,0.8183988723642954,1.6978009971991022
2018-04-25,1.6588253561585342,1.6545222239430075,1.6787206941846118,1.6893585745217616,1.6893585745217616,0.9258119264735495,1.6893585745217616
2018-04-26,1.650770544621715,1.672274275979557,1.6926919555785536,1.7159571720863709,1.7159571720863709,0.9026838880418836,1.7159571720863709
2018-04-27,1.6766235782772407,1.6876839089360385,1.716793376587191,1.7171887725710653,1.7171887725710653,0.0,1.7171887725710653
2018-04-30,1.677788129342805,1.6791660213721542,1.7111610874497472,1.7106334796686598,1.7106334796686598,0.6273911917843684,1.7106334796686598
2018-05-02,1.6713442801133496,1.667008672758247,1.6793973649643752,1.6794859061202598,1.6794859061202598,1.0702758680205966,1.6794859061202598
2018-05-03,1.6409883156709755,1.6370218367663,1.6554153564462843,1.6544764704713852,1.6544764704713852,1.1442625780283635,1.6544764704713852
2018-05-04,1.6165133341097007,1.6197731144494347,1.6468176571269355,1.651099501400449,1.651099501400449,0.9990219486235365,1.651099501400449
2018-05-07,1.6148247350646325,1.6192310670590058,1.6439517573538192,1.6430742337259887,1.6430742337259887,0.8178235480251992,1.6430742337259887
2018-05-08,1.6054306898024144,1.6147010995818492,1.6359710225689608,1.6478814485210862,1.6478814485210862,1.1361217386301528,1.6478814485210862
2018-05-09,1.610515896122045,1.6347955706984667,1.6489869840385305,1.673884110367295,1.673884110367295,1.3506889508960676,1.673884110367295
2018-05-10,1.635883700166919,1.6687509679417687,1.677427058870358,1.705587890586202,1.705587890586202,1.3264390300031643,1.705587890586202
2018-05-11,1.666491984006832,1.6727195291931238,1.6953190303705767,1.692854730736378,1.692854730736378,1.259874003969738,1.692854730736378
2018-05-14,1.654089515158573,1.666892519746012,1.6854674999004895,1.693093105023738,1.693093105023738,1.1738630152748613,1.693093105023738
2018-05-15,1.6541477427118512,1.6499728976304786,1.6683915137523384,1.6910669235811764,1.6910669235811764,1.2671806230762592,1.6910669235811764
2018-05-16,1.652148596715966,1.677985132414434,1.6925526410062492,1.7190163087741601,1.7190163087741601,1.0663636625147428,1.7190163087741601
2018-05-17,1.6796125926788557,1.6752555366269166,1.6593758707160768,1.6611112214695776,1.6611112214695776,1.5846158271725685,1.6611112214695776
2018-05-18,1.6228795466014518,1.6186696608332043,1.6198503363451817,1.6503843785383683,1.6503843785383683,1.6483617639444237,1.6503843785383683
2018-05-21,1.6128061798843212,1.623877187548397,1.6235322214703658,1.62521602669792,1.62521602669792,1.2203204556568765,1.62521602669792
2018-05-22,1.5880012421878034,1.614449434722007,1.6242685984954026,1.643570846824656,1.643570846824656,1.37660731237235,1.643570846824656
2018-05-23,1.6059547377819183,1.6017887563884157,1.6094216455041197,1.6063844579964641,1.6063844579964641,1.1148347380835946,1.6063844579964641
2018-05-24,1.569426652692054,1.5653554282174384,1.5728018150698564,1.5915853876561847,1.5915853876561847,1.778385064580157,1.5915853876561847
2018-05-25,1.55512208377004,1.5608835372463992,1.5647414719579669,1.567271210345444,1.567271210345444,1.3376578546155395,1.567271210345444
2018-05-28,1.5311129226349909,1.5271410871921944,1.499363133383752,1.4969110665262908,1.4969110665262908,1.201334752466703,1.4969110665262908
2018-05-29,1.4626955475330927,1.4947731144494347,1.499840783345938,1.5111340656721162,1.5111340656721162,1.7180047751920144,1.5111340656721162
2018-05-30,1.4762237490780636,1.4925081307108565,1.5029057039366318,1.5246816710037543,1.5246816710037543,2.1408106319937863,1.5246816710037543
2018-06-01,1.4902177710492606,1.513260802230138,1.5030848226724516,1.5343358296418426,1.5343358296418426,1.7387452176164313,1.5343358296418426
2018-06-04,1.4992430418073832,1.522320737184451,1.5373164032957847,1.5612721241135457,1.5612721241135457,1.1572936743088917,1.5612721241135457
2018-06-05,1.5254648499670045,1.5272572402044293,1.5207578712733352,1.522456844321726,1.522456844321726,1.2944222305324626,1.522456844321726
2018-06-06,1.4875393035984628,1.489991482112436,1.502965410181905,1.512027969249717,1.512027969249717,1.4014037913873947,1.512027969249717
